1544717751;62.53.11.125;193.178.185.56;18.1761;23.5876;5.4115
1544718053;62.53.11.125;193.178.185.56;17.8348;20.5757;2.7409
1544718353;62.53.11.125;193.178.185.56;17.9533;20.5942;2.6409
1544718651;62.53.11.125;193.178.185.56;17.9935;23.7752;5.7817
1544718953;62.53.11.125;193.178.185.56;18.2516;20.0978;1.8462
1544719252;62.53.11.127;193.178.185.56;20.0729;20.6210;0.5481
1544719551;62.53.11.125;193.178.185.56;18.0143;20.4621;2.4479
1544719851;62.53.11.125;193.178.185.56;17.7616;20.5825;2.8209
1544720151;62.53.11.127;193.178.185.56;18.2111;20.1613;1.9502
1544720451;62.53.11.125;193.178.185.56;18.2554;21.6970;3.4416
1544720751;62.53.11.125;193.178.185.56;18.6493;21.6981;3.0487
1544721051;62.53.11.125;193.178.185.56;17.9739;19.6576;1.6837
1544721351;62.53.11.125;193.178.185.56;18.0962;21.9391;3.8429
1544721655;62.53.11.125;193.178.185.56;18.1940;19.8536;1.6596
1544721951;62.53.11.125;193.178.185.56;18.6961;19.3261;0.6300
1544722251;62.53.11.125;193.178.185.56;17.8490;21.9186;4.0696
1544722551;62.53.11.127;193.178.185.56;18.1316;20.1130;1.9814
1544722851;62.53.11.125;193.178.185.56;17.9791;22.6453;4.6662
1544723151;62.53.11.125;193.178.185.56;17.7547;19.8872;2.1325
1544723453;62.53.11.125;193.178.185.56;18.7009;21.8912;3.1903
1544723751;62.53.11.125;193.178.185.56;18.1212;19.6305;1.5093
1544724051;62.53.11.125;193.178.185.56;18.3067;21.2395;2.9328
1544724351;62.53.11.125;193.178.185.56;18.3914;20.9437;2.5523
1544724651;62.53.11.125;193.178.185.56;17.9205;19.8977;1.9772
1544724951;62.53.11.125;193.178.185.56;18.2153;19.4608;1.2455
1544725251;62.53.11.127;193.178.185.56;18.2364;21.6680;3.4316
1544725553;62.53.11.127;193.178.185.56;18.0261;19.5849;1.5588
1544725852;62.53.11.127;193.178.185.56;18.1295;21.6925;3.5630
1544726151;62.53.11.127;193.178.185.56;18.0747;21.9050;3.8303
1544726451;62.53.11.125;193.178.185.56;18.2433;25.8037;7.5604
1544726751;62.53.11.125;193.178.185.56;17.7609;21.4661;3.7052
1544727051;62.53.11.125;193.178.185.56;18.6643;20.3247;1.6605
1544727351;62.53.11.125;193.178.185.56;26.3314;20.4923;-5.8391
1544727651;62.53.11.125;193.178.185.56;18.1851;35.9615;17.7764
1544727951;62.53.11.125;193.178.185.56;24.8888;21.8668;-3.0220
1544728251;62.53.11.127;193.178.185.56;27.2462;22.0835;-5.1628
1544728551;62.53.11.125;193.178.185.56;18.1740;22.7551;4.5811
1544728851;62.53.11.125;193.178.185.56;17.7600;20.3516;2.5916
1544729154;62.53.11.125;193.178.185.56;20.4769;21.7105;1.2336
1544729451;62.53.11.127;193.178.185.56;17.9674;22.1662;4.1988
1544729751;62.53.11.125;193.178.185.56;17.9292;21.3770;3.4478
1544730051;62.53.11.125;193.178.185.56;18.1056;20.0939;1.9883
1544730351;62.53.11.127;193.178.185.56;17.9740;20.5972;2.6232
1544730651;62.53.11.125;193.178.185.56;17.7072;21.9419;4.2347
1544730951;62.53.11.125;193.178.185.56;17.9584;22.1143;4.1559
1544731251;62.53.11.125;193.178.185.56;17.9186;19.5413;1.6226
1544731551;62.53.11.127;193.178.185.56;17.9639;20.1044;2.1406
1544731851;62.53.11.125;193.178.185.56;18.2476;21.4141;3.1666
1544732151;62.53.11.125;193.178.185.56;18.1394;19.9012;1.7619
1544732453;62.53.11.127;193.178.185.56;18.1889;19.6350;1.4462
1544732751;62.53.11.125;193.178.185.56;17.9870;22.1018;4.1148
1544733053;62.53.11.127;193.178.185.56;17.7711;19.6628;1.8917
1544733351;62.53.11.125;193.178.185.56;17.9642;23.5079;5.5437
1544733651;62.53.11.127;193.178.185.56;17.9926;21.2258;3.2333
1544733951;62.53.11.127;193.178.185.56;17.7542;22.8938;5.1396
1544734251;62.53.11.127;193.178.185.56;18.1890;21.9244;3.7353
1544734551;62.53.11.125;193.178.185.56;17.9313;22.6090;4.6777
1544734851;62.53.11.125;193.178.185.56;17.9560;21.6398;3.6838
1544735151;62.53.11.127;193.178.185.56;18.2123;21.0802;2.8678
1544735451;62.53.11.125;193.178.185.56;18.1418;22.1852;4.0434
1544735751;62.53.11.127;193.178.185.56;18.0269;19.8743;1.8474
1544736051;62.53.11.125;193.178.185.56;18.0664;20.7944;2.7281
1544736351;62.53.11.127;193.178.185.56;18.6631;19.6843;1.0212
1544736651;62.53.11.125;193.178.185.56;18.8591;21.3832;2.5240
1544736951;62.53.11.125;193.178.185.56;18.0015;21.0242;3.0227
1544737253;62.53.11.127;193.178.185.56;18.2980;20.9586;2.6606
1544737551;62.53.11.125;193.178.185.56;17.9483;20.3046;2.3563
1544737851;62.53.11.125;193.178.185.56;17.8950;20.1199;2.2249
1544738151;62.53.11.125;193.178.185.56;17.9084;21.9319;4.0235
1544738451;62.53.11.127;193.178.185.56;17.8143;21.2655;3.4512
1544738751;62.53.11.125;193.178.185.56;17.8886;20.3252;2.4366
1544739051;62.53.11.125;193.178.185.56;18.1036;20.2435;2.1399
1544739351;62.53.11.125;193.178.185.56;17.9606;19.8833;1.9227
1544739653;62.53.11.127;193.178.185.56;18.1356;20.0747;1.9392
1544739951;62.53.11.127;193.178.185.56;18.1045;23.4877;5.3831
1544740251;62.53.11.125;193.178.185.56;18.2177;22.1395;3.9219
1544740551;62.53.11.127;193.178.185.56;18.1707;20.7569;2.5861
1544740851;62.53.11.127;193.178.185.56;17.9901;19.9686;1.9785
1544741151;62.53.11.127;193.178.185.56;18.0520;20.1441;2.0921
1544741451;62.53.11.127;193.178.185.56;17.9418;19.9658;2.0240
1544741751;62.53.11.125;193.178.185.56;17.9592;22.1632;4.2039
1544742051;62.53.11.127;193.178.185.56;18.3224;21.6959;3.3735
1544742351;62.53.11.125;193.178.185.56;18.1119;21.4630;3.3511
1544742651;62.53.11.127;193.178.185.56;18.6449;21.9394;3.2945
1544742951;62.53.11.125;193.178.185.56;18.1142;22.1298;4.0156
1544743251;62.53.11.125;193.178.185.56;17.9327;23.2890;5.3563
1544743551;62.53.11.125;193.178.185.56;18.0005;20.7773;2.7768
1544743852;62.53.11.127;193.178.185.56;18.3442;23.4587;5.1145
1544744151;62.53.11.125;193.178.185.56;18.1379;21.6987;3.5609
1544744451;62.53.11.127;193.178.185.56;18.0214;22.5862;4.5648
1544744753;62.53.11.125;193.178.185.56;18.0278;20.5693;2.5414
1544745051;62.53.11.125;193.178.185.56;18.2146;19.2781;1.0634
1544745351;62.53.11.127;193.178.185.56;17.9784;21.0023;3.0238
1544745653;62.53.11.127;193.178.185.56;17.9929;22.1815;4.1886
1544745951;62.53.11.127;193.178.185.56;19.4169;21.4355;2.0186
1544746251;62.53.11.127;193.178.185.56;17.9192;21.2114;3.2922
1544746551;62.53.11.127;193.178.185.56;17.9302;43.9569;26.0268
1544746851;62.53.11.127;193.178.185.56;18.1519;21.3069;3.1549
1544747152;62.53.11.127;193.178.185.56;18.4059;22.8416;4.4357
1544747454;62.53.11.127;193.178.185.56;18.0893;19.8261;1.7369
1544747751;62.53.11.125;193.178.185.56;18.7966;20.6981;1.9015
1544748052;62.53.11.125;193.178.185.56;18.0006;20.1221;2.1214
1544748351;62.53.11.125;193.178.185.56;18.3333;20.1278;1.7945
1544748653;62.53.11.125;193.178.185.56;18.8755;21.3730;2.4975
1544748951;62.53.11.125;193.178.185.56;17.9547;21.9390;3.9843
1544749251;62.53.11.125;193.178.185.56;17.9279;21.6005;3.6727
1544749551;62.53.11.127;193.178.185.56;18.2700;21.9133;3.6433
1544749851;62.53.11.127;193.178.185.56;18.9237;25.3896;6.4659
1544750151;62.53.11.125;193.178.185.56;19.7433;19.8547;0.1115
1544750451;62.53.11.125;193.178.185.56;17.9540;21.4246;3.4706
1544750751;62.53.11.125;193.178.185.56;17.8812;20.9691;3.0879
1544751051;62.53.11.127;193.178.185.56;17.9763;20.7608;2.7845
1544751351;62.53.11.127;193.178.185.56;17.9303;21.2214;3.2911
1544751651;62.53.11.127;193.178.185.56;18.6466;21.4026;2.7561
1544751951;62.53.11.127;193.178.185.56;17.9022;21.2182;3.3160
1544752251;62.53.11.125;193.178.185.56;17.8849;20.4917;2.6068
1544752551;62.53.11.127;193.178.185.56;17.8761;19.8325;1.9564
1544752851;62.53.11.127;193.178.185.56;18.1599;21.8848;3.7248
1544753151;62.53.11.127;193.178.185.56;19.3551;21.4898;2.1347
1544753451;62.53.11.125;193.178.185.56;17.8344;20.5649;2.7305
1544753751;62.53.11.125;193.178.185.56;17.9785;20.1342;2.1557
1544754053;62.53.11.127;193.178.185.56;17.9821;20.2945;2.3123
1544754351;62.53.11.125;193.178.185.56;18.0326;19.8520;1.8195
1544754652;62.53.11.125;193.178.185.56;17.9385;20.7196;2.7811
1544754951;62.53.11.125;193.178.185.56;18.1522;21.4528;3.3007
1544755251;62.53.11.127;193.178.185.56;17.7751;20.7770;3.0020
1544755552;62.53.11.125;193.178.185.56;18.1641;19.5712;1.4071
1544755851;62.53.11.125;193.178.185.56;18.4514;21.4151;2.9637
1544756151;62.53.11.127;193.178.185.56;17.9755;21.8563;3.8808
1544756451;62.53.11.125;193.178.185.56;17.5680;24.6499;7.0819
1544756751;62.53.11.125;193.178.185.56;17.7634;19.6612;1.8979
1544757051;62.53.11.127;193.178.185.56;18.2289;21.5100;3.2811
1544757351;62.53.11.125;193.178.185.56;17.9799;19.8945;1.9146
1544757651;62.53.11.125;193.178.185.56;18.0629;19.8373;1.7745
1544757951;62.53.11.125;193.178.185.56;17.9217;19.8808;1.9591
1544758251;62.53.11.125;193.178.185.56;17.9889;20.0650;2.0761
1544758551;62.53.11.125;193.178.185.56;17.9712;20.3563;2.3851
1544758851;62.53.11.127;193.178.185.56;18.0452;20.1792;2.1339
1544759151;62.53.11.127;193.178.185.56;18.1963;20.0377;1.8414
1544759452;62.53.11.125;193.178.185.56;18.4799;22.1774;3.6975
1544759751;62.53.11.125;193.178.185.56;22.7316;19.9936;-2.7381
1544760051;62.53.11.127;193.178.185.56;18.3807;20.7859;2.4052
1544760351;62.53.11.125;193.178.185.56;18.2068;20.4296;2.2228
1544760651;62.53.11.127;193.178.185.56;17.9370;21.4470;3.5100
1544760951;62.53.11.127;193.178.185.56;18.1763;21.2518;3.0755
1544761251;62.53.11.127;193.178.185.56;18.6836;20.3101;1.6265
1544761551;62.53.11.127;193.178.185.56;18.0398;21.9448;3.9050
1544761851;62.53.11.127;193.178.185.56;17.6804;20.9960;3.3157
1544762151;62.53.11.125;193.178.185.56;17.7401;20.0808;2.3407
1544762451;62.53.11.125;193.178.185.56;18.0226;22.6451;4.6225
1544762751;62.53.11.125;193.178.185.56;17.8902;22.7028;4.8126
1544763051;62.53.11.127;193.178.185.56;18.1820;19.8793;1.6973
1544763351;62.53.11.125;193.178.185.56;17.8522;21.2183;3.3661
1544763651;62.53.11.127;193.178.185.56;17.7323;20.9880;3.2557
1544763951;62.53.11.127;193.178.185.56;18.1522;22.1905;4.0383
1544764251;62.53.11.125;193.178.185.56;17.9410;21.7006;3.7596
1544764551;62.53.11.127;193.178.185.56;17.7907;24.1753;6.3846
1544764851;62.53.11.127;193.178.185.56;17.4894;24.6992;7.2097
1544765151;62.53.11.125;193.178.185.56;17.7148;19.8707;2.1559
1544765451;62.53.11.127;193.178.185.56;18.2220;19.6893;1.4673
1544765751;62.53.11.125;193.178.185.56;18.2438;20.4614;2.2176
1544766053;62.53.11.125;193.178.185.56;17.7054;19.6674;1.9621
1544766352;62.53.11.125;193.178.185.56;20.4711;21.7288;1.2578
1544766651;62.53.11.125;193.178.185.56;18.2328;21.2453;3.0125
1544766951;62.53.11.125;193.178.185.56;17.9628;20.6273;2.6646
1544767251;62.53.11.125;193.178.185.56;17.9436;20.3559;2.4123
1544767553;62.53.11.125;193.178.185.56;18.4310;20.9281;2.4971
1544767851;62.53.11.125;193.178.185.56;18.2799;20.3508;2.0709
1544768151;62.53.11.125;193.178.185.56;17.7637;20.5394;2.7757
1544768453;62.53.11.127;193.178.185.56;17.9570;22.1698;4.2128
1544768751;62.53.11.125;193.178.185.56;17.5725;21.7415;4.1690
1544769051;62.53.11.127;193.178.185.56;17.9977;20.0561;2.0584
1544769351;62.53.11.127;193.178.185.56;18.0007;19.8636;1.8629
1544769651;62.53.11.127;193.178.185.56;17.7896;23.9977;6.2080
1544769951;62.53.11.125;193.178.185.56;17.7285;20.5660;2.8375
1544770251;62.53.11.125;193.178.185.56;17.7296;19.8993;2.1697
1544770551;62.53.11.125;193.178.185.56;17.8280;19.6547;1.8267
1544770852;62.53.11.125;193.178.185.56;17.7452;20.1005;2.3552
1544771151;62.53.11.125;193.178.185.56;17.4939;21.9670;4.4731
1544771451;62.53.11.125;193.178.185.56;18.3917;22.3667;3.9750
1544771751;62.53.11.127;193.178.185.56;17.7294;22.1274;4.3980
1544772051;62.53.11.127;193.178.185.56;18.1765;23.0127;4.8362
1544772352;62.53.11.125;193.178.185.56;17.9951;22.3842;4.3891
1544772651;62.53.11.125;193.178.185.56;18.1536;19.6680;1.5144
1544772951;62.53.11.125;193.178.185.56;17.9316;20.1116;2.1801
1544773251;62.53.11.125;193.178.185.56;17.4881;20.9191;3.4310
1544773551;62.53.11.125;193.178.185.56;17.7457;22.0050;4.2593
1544773851;62.53.11.127;193.178.185.56;17.6870;19.7632;2.0762
1544774151;62.53.11.127;193.178.185.56;17.8925;20.1024;2.2099
1544774453;62.53.11.125;193.178.185.56;18.7783;22.6279;3.8496
1544774751;62.53.11.127;193.178.185.56;18.5402;22.1557;3.6155
1544775051;62.53.11.125;193.178.185.56;18.2110;20.8113;2.6003
1544775351;62.53.11.127;193.178.185.56;18.6652;20.6226;1.9574
1544775653;62.53.11.125;193.178.185.56;18.0007;21.6365;3.6358
1544775951;62.53.11.125;193.178.185.56;17.9279;21.2654;3.3375
1544776251;62.53.11.125;193.178.185.56;18.0681;20.7892;2.7211
1544776551;62.53.11.125;193.178.185.56;17.9670;21.9267;3.9597
1544776851;62.53.11.127;193.178.185.56;17.7872;21.0241;3.2369
1544777151;62.53.11.127;193.178.185.56;18.1022;35.1172;17.0151
1544777451;62.53.11.125;193.178.185.56;18.0986;52.4174;34.3188
1544777751;62.53.11.127;193.178.185.56;18.1970;21.7595;3.5625
1544778051;62.53.11.125;193.178.185.56;17.7516;21.4785;3.7269
1544778351;62.53.11.127;193.178.185.56;18.0126;22.0572;4.0446
1544778653;62.53.11.127;193.178.185.56;18.4173;20.2640;1.8467
1544778951;62.53.11.127;193.178.185.56;18.1799;19.5034;1.3235
1544779251;62.53.11.125;193.178.185.56;18.8894;20.7812;1.8918
1544779551;62.53.11.125;193.178.185.56;18.1687;21.7395;3.5708
1544779851;62.53.11.125;193.178.185.56;18.1360;22.5975;4.4615
1544780151;62.53.11.125;193.178.185.56;18.1467;43.5433;25.3966
1544780451;62.53.11.125;193.178.185.56;17.8911;21.4369;3.5458
1544780751;62.53.11.125;193.178.185.56;18.1076;20.1204;2.0129
1544781051;62.53.11.125;193.178.185.56;17.5376;21.4493;3.9117
1544781351;62.53.11.127;193.178.185.56;17.4441;19.9153;2.4712
1544781651;62.53.11.125;193.178.185.56;18.6632;21.1697;2.5065
1544781951;62.53.11.125;193.178.185.56;17.7841;20.5143;2.7301
1544782251;62.53.11.125;193.178.185.56;17.6419;33.7602;16.1183
1544782551;62.53.11.127;193.178.185.56;17.6787;21.4670;3.7882
1544782851;62.53.11.127;193.178.185.56;17.9746;20.2282;2.2535
1544783151;62.53.11.125;193.178.185.56;18.3795;19.5171;1.1376
1544783451;62.53.11.125;193.178.185.56;18.6530;24.8439;6.1909
1544783751;62.53.11.125;193.178.185.56;18.1006;22.5921;4.4915
1544784053;62.53.11.127;193.178.185.56;17.6625;21.4828;3.8203
1544784351;62.53.11.127;193.178.185.56;17.7204;19.4019;1.6815
1544784651;62.53.11.125;193.178.185.56;17.4498;21.8566;4.4068
1544784951;62.53.11.125;193.178.185.56;17.7282;21.4604;3.7321
1544785251;62.53.11.127;193.178.185.56;17.8923;20.7214;2.8291
1544785553;62.53.11.127;193.178.185.56;17.9743;21.8605;3.8862
1544785851;62.53.11.127;193.178.185.56;17.7035;21.2354;3.5319
1544786151;62.53.11.125;193.178.185.56;18.2152;21.2800;3.0649
1544786453;62.53.11.125;193.178.185.56;17.5193;21.3952;3.8759
1544786751;62.53.11.125;193.178.185.56;17.7654;20.3581;2.5927
1544787051;62.53.11.125;193.178.185.56;18.4382;24.2252;5.7869
1544787351;62.53.11.127;193.178.185.56;18.2160;20.0892;1.8732
1544787651;62.53.11.127;193.178.185.56;17.8137;20.5624;2.7487
1544787951;62.53.11.125;193.178.185.56;17.7626;22.1526;4.3900
1544788251;62.53.11.125;193.178.185.56;17.7615;19.2358;1.4743
1544788551;62.53.11.127;193.178.185.56;18.1695;21.6755;3.5061
1544788851;62.53.11.125;193.178.185.56;17.9896;19.9855;1.9959
1544789151;62.53.11.127;193.178.185.56;17.7098;20.5199;2.8101
1544789453;62.53.11.125;193.178.185.56;17.5476;21.4992;3.9516
1544789751;62.53.11.127;193.178.185.56;17.6713;22.2455;4.5743
1544790052;62.53.11.127;193.178.185.56;18.0576;21.2423;3.1847
1544790351;62.53.11.125;193.178.185.56;17.6907;19.7986;2.1079
1544790651;62.53.11.125;193.178.185.56;17.9899;22.5986;4.6087
1544790951;62.53.11.125;193.178.185.56;17.7330;20.3354;2.6024
1544791251;62.53.11.125;193.178.185.56;17.9255;19.6801;1.7546
1544791551;62.53.11.125;193.178.185.56;17.8945;20.2729;2.3784
1544791851;62.53.11.127;193.178.185.56;17.9969;19.5672;1.5703
1544792151;62.53.11.127;193.178.185.56;20.4922;20.0180;-0.4743
1544792451;62.53.11.125;193.178.185.56;19.2971;20.9788;1.6817
1544792751;62.53.11.125;193.178.185.56;17.5580;21.8894;4.3315
1544793051;62.53.11.125;193.178.185.56;17.8324;20.7895;2.9571
1544793351;62.53.11.125;193.178.185.56;17.7562;19.6420;1.8858
1544793651;62.53.11.127;193.178.185.56;25.6421;22.5373;-3.1049
1544793953;62.53.11.125;193.178.185.56;18.5571;19.6813;1.1243
1544794253;62.53.11.125;193.178.185.56;17.5384;20.5877;3.0493
1544794551;62.53.11.125;193.178.185.56;17.8242;21.2623;3.4381
1544794851;62.53.11.127;193.178.185.56;18.2135;21.7476;3.5341
1544795151;62.53.11.125;193.178.185.56;17.7987;21.0076;3.2088
1544795451;62.53.11.127;193.178.185.56;17.7119;19.3107;1.5988
1544795751;62.53.11.127;193.178.185.56;18.2050;21.4636;3.2585
1544796051;62.53.11.127;193.178.185.56;19.4343;19.5305;0.0962
1544796351;62.53.11.125;193.178.185.56;18.1765;21.8921;3.7156
1544796653;62.53.11.125;193.178.185.56;18.1893;20.4461;2.2568
1544796953;62.53.11.127;193.178.185.56;17.8884;21.4636;3.5752
1544797251;62.53.11.125;193.178.185.56;18.2138;20.7451;2.5314
1544797551;62.53.11.125;193.178.185.56;17.9652;20.0444;2.0792
1544797851;62.53.11.125;193.178.185.56;17.5397;22.5172;4.9775
1544798151;62.53.11.127;193.178.185.56;17.6781;19.9058;2.2277
1544798451;62.53.11.125;193.178.185.56;22.9598;21.1233;-1.8365
1544798751;62.53.11.127;193.178.185.56;17.6348;21.2010;3.5662
1544799052;62.53.11.125;193.178.185.56;18.1506;19.9032;1.7526
1544799351;62.53.11.125;193.178.185.56;17.4071;20.8469;3.4398
1544799651;62.53.11.125;193.178.185.56;18.1675;20.5400;2.3725
1544799951;62.53.11.125;193.178.185.56;17.9301;24.6759;6.7458
1544800251;62.53.11.125;193.178.185.56;18.5291;24.8674;6.3383
1544800551;62.53.11.125;193.178.185.56;20.6918;19.8675;-0.8243
1544800853;62.53.11.125;193.178.185.56;17.8526;22.5651;4.7126
1544801151;62.53.11.127;193.178.185.56;17.7954;21.4626;3.6672
1544801451;62.53.11.127;193.178.185.56;17.9336;19.7975;1.8639
1544801753;62.53.11.125;193.178.185.56;17.9623;19.6399;1.6776
1544802053;62.53.11.127;193.178.185.56;18.1033;25.0859;6.9826
1544802351;62.53.11.127;193.178.185.56;17.9838;20.4955;2.5117
1544802651;62.53.11.127;193.178.185.56;19.6030;20.7259;1.1229
1544802951;62.53.11.125;193.178.185.56;17.8656;23.7259;5.8603
1544803251;62.53.11.125;193.178.185.56;17.9171;21.8572;3.9400
1544803551;62.53.11.125;193.178.185.56;17.4672;20.1080;2.6408
1544803851;62.53.11.127;193.178.185.56;17.4715;20.6766;3.2051
1544804153;62.53.11.125;193.178.185.56;17.9604;62.6824;44.7220
1544804453;62.53.11.125;193.178.185.56;18.2140;20.1014;1.8874
1544804751;62.53.11.125;193.178.185.56;18.1743;19.5472;1.3730
1544805051;62.53.11.127;193.178.185.56;18.4980;22.1428;3.6448
1544805351;62.53.11.125;193.178.185.56;19.0718;19.7958;0.7240
1544805651;62.53.11.125;193.178.185.56;17.9785;21.2325;3.2539
1544805951;62.53.11.127;193.178.185.56;18.3935;22.1374;3.7439
1544806251;62.53.11.125;193.178.185.56;19.0717;22.4373;3.3657
1544806551;62.53.11.127;193.178.185.56;18.1662;21.4547;3.2884
1544806851;62.53.11.127;193.178.185.56;17.7474;22.3422;4.5948
1544807151;62.53.11.125;193.178.185.56;17.7892;20.7419;2.9527
1544807451;62.53.11.125;193.178.185.56;17.9427;22.6558;4.7131
1544807751;62.53.11.125;193.178.185.56;17.7769;22.1987;4.4219
1544808051;62.53.11.127;193.178.185.56;18.6855;21.0316;2.3462
1544808351;62.53.11.127;193.178.185.56;17.9316;22.1431;4.2115
1544808651;62.53.11.127;193.178.185.56;18.4201;19.9210;1.5008
1544808951;62.53.11.127;193.178.185.56;18.0042;22.3515;4.3473
1544809251;62.53.11.125;193.178.185.56;18.8535;19.8731;1.0196
1544809552;62.53.11.127;193.178.185.56;17.9566;22.3655;4.4089
1544809853;62.53.11.127;193.178.185.56;18.1094;20.5562;2.4469
1544810151;62.53.11.125;193.178.185.56;17.5089;20.0913;2.5824
1544810451;62.53.11.125;193.178.185.56;18.9124;19.6832;0.7708
1544810751;62.53.11.127;193.178.185.56;17.9604;22.1719;4.2115
1544811051;62.53.11.125;193.178.185.56;17.6173;21.5520;3.9346
1544811351;62.53.11.127;193.178.185.56;18.0784;21.6679;3.5895
1544811651;62.53.11.125;193.178.185.56;17.5140;19.8923;2.3783
1544811951;62.53.11.127;193.178.185.56;17.8599;22.1542;4.2942
1544812251;62.53.11.125;193.178.185.56;17.9343;19.6698;1.7355
1544812551;62.53.11.125;193.178.185.56;17.5575;21.0014;3.4439
1544812851;62.53.11.125;193.178.185.56;17.9683;21.4582;3.4898
1544813151;62.53.11.127;193.178.185.56;17.7899;22.1453;4.3554
1544813452;62.53.11.125;193.178.185.56;18.1548;22.1384;3.9836
1544813751;62.53.11.127;193.178.185.56;17.4871;19.8978;2.4107
1544814051;62.53.11.125;193.178.185.56;18.1697;22.5222;4.3525
1544814351;62.53.11.125;193.178.185.56;17.7426;20.9373;3.1947
1544814651;62.53.11.127;193.178.185.56;17.9826;19.8597;1.8771
1544814951;62.53.11.127;193.178.185.56;17.9678;20.7751;2.8073
1544815253;62.53.11.125;193.178.185.56;17.9334;21.4741;3.5407
1544815553;62.53.11.127;193.178.185.56;17.6965;21.9109;4.2145
1544815851;62.53.11.125;193.178.185.56;17.6823;21.0473;3.3650
1544816151;62.53.11.127;193.178.185.56;17.7033;19.4392;1.7359
1544816453;62.53.11.125;193.178.185.56;17.9276;20.6312;2.7036
1544816751;62.53.11.125;193.178.185.56;17.7765;21.1970;3.4206
1544817051;62.53.11.127;193.178.185.56;18.9943;23.0666;4.0724
1544817351;62.53.11.127;193.178.185.56;17.9235;21.2197;3.2961
1544817652;193.178.185.56;193.178.185.56;20.2553;22.6299;2.3746
1544817951;62.53.11.127;193.178.185.56;17.9508;21.5158;3.5650
1544818251;62.53.11.125;193.178.185.56;17.3440;25.4214;8.0774
1544818551;62.53.11.127;193.178.185.56;18.0574;19.8634;1.8060
1544818854;62.53.11.125;193.178.185.56;19.1563;22.4000;3.2437
1544819151;62.53.11.125;193.178.185.56;17.5132;19.8403;2.3271
1544819451;62.53.11.127;193.178.185.56;19.0514;20.2817;1.2303
1544819751;62.53.11.127;193.178.185.56;17.9519;19.5812;1.6293
1544820051;62.53.11.125;193.178.185.56;17.6733;24.1933;6.5200
1544820351;62.53.11.125;193.178.185.56;18.1433;21.4672;3.3239
1544820651;62.53.11.125;193.178.185.56;25.5017;20.1244;-5.3774
1544820951;62.53.11.125;193.178.185.56;18.3794;22.1401;3.7607
1544821251;62.53.11.125;193.178.185.56;17.9795;23.2773;5.2978
1544821551;62.53.11.125;193.178.185.56;17.7778;21.2678;3.4901
1544821851;62.53.11.127;193.178.185.56;18.2128;19.6655;1.4527
1544822151;62.53.11.125;193.178.185.56;17.9257;20.7955;2.8698
1544822451;62.53.11.125;193.178.185.56;17.6967;20.5362;2.8395
1544822751;62.53.11.125;193.178.185.56;17.7953;24.3260;6.5307
1544823051;62.53.11.127;193.178.185.56;17.9824;21.0164;3.0340
1544823351;62.53.11.127;193.178.185.56;17.7530;19.8228;2.0698
1544823651;62.53.11.125;193.178.185.56;18.1872;21.4507;3.2635
1544823951;62.53.11.125;193.178.185.56;21.9022;20.2886;-1.6136
1544824251;62.53.11.127;193.178.185.56;17.7225;20.3370;2.6146
1544824551;62.53.11.125;193.178.185.56;18.1773;22.1664;3.9891
1544824851;62.53.11.125;193.178.185.56;17.5403;20.9960;3.4558
1544825151;62.53.11.125;193.178.185.56;17.9342;19.8237;1.8895
1544825451;62.53.11.125;193.178.185.56;18.1500;21.4240;3.2740
1544825751;62.53.11.125;193.178.185.56;17.5309;20.5520;3.0211
1544826053;62.53.11.125;193.178.185.56;17.5167;20.5373;3.0206
1544826351;62.53.11.127;193.178.185.56;17.9776;20.7756;2.7981
1544826651;62.53.11.125;193.178.185.56;17.7421;21.9228;4.1807
1544826951;62.53.11.125;193.178.185.56;18.1822;20.6799;2.4977
1544827251;62.53.11.125;193.178.185.56;18.3498;20.5358;2.1859
1544827551;62.53.11.127;193.178.185.56;17.7644;21.0447;3.2802
1544827851;62.53.11.127;193.178.185.56;17.9739;22.6054;4.6315
1544828151;62.53.11.127;193.178.185.56;17.9379;20.9923;3.0544
1544828453;62.53.11.125;193.178.185.56;17.5202;20.7351;3.2150
1544828751;62.53.11.127;193.178.185.56;18.0487;21.4964;3.4477
1544829051;62.53.11.125;193.178.185.56;27.2389;21.4128;-5.8261
1544829351;62.53.11.125;193.178.185.56;19.5661;20.3328;0.7667
1544829651;62.53.11.125;193.178.185.56;17.8458;19.7251;1.8793
1544829954;62.53.11.125;193.178.185.56;18.4596;21.1980;2.7384
1544830251;62.53.11.125;193.178.185.56;17.8668;20.5946;2.7278
1544830552;62.53.11.127;193.178.185.56;17.9371;20.8198;2.8827
1544830851;62.53.11.127;193.178.185.56;17.7002;21.2465;3.5463
1544831151;62.53.11.127;193.178.185.56;17.8445;21.5157;3.6712
1544831451;62.53.11.125;193.178.185.56;17.9997;21.7090;3.7093
1544831751;62.53.11.127;193.178.185.56;17.5399;19.3858;1.8459
1544832051;62.53.11.127;193.178.185.56;17.7594;19.8399;2.0805
1544832351;62.53.11.127;193.178.185.56;17.7927;19.8644;2.0717
1544832651;62.53.11.127;193.178.185.56;17.9510;22.4277;4.4766
1544832951;62.53.11.127;193.178.185.56;17.7270;20.8424;3.1154
1544833251;62.53.11.127;193.178.185.56;17.8967;19.8190;1.9223
1544833551;62.53.11.125;193.178.185.56;17.8838;22.1666;4.2828
1544833853;62.53.11.127;193.178.185.56;17.7658;23.9943;6.2285
